,file_name,label
7466,../negative_graph_featureSimplified/6h29_ligand_9,0.0
7467,../negative_graph_featureSimplified/2wzm_ligand_3,0.0
7468,../negative_graph_featureSimplified/4zvi_ligand_1,0.0
7469,../negative_graph_featureSimplified/3l4z_ligand_1,1.0
7470,../negative_graph_featureSimplified/2xjx_ligand_2,1.0
7471,../negative_graph_featureSimplified/2vxn_ligand_7,0.0
7472,../negative_graph_featureSimplified/5gja_ligand_3,0.0
7473,../negative_graph_featureSimplified/3n35_ligand_5,0.0
7474,../negative_graph_featureSimplified/4ipj_ligand_3,0.0
7475,../negative_graph_featureSimplified/2x2r_ligand_8,0.0
7476,../negative_graph_featureSimplified/5fdi_ligand_7,0.0
7477,../negative_graph_featureSimplified/3zln_ligand_1,1.0
7478,../negative_graph_featureSimplified/3kwa_ligand_4,0.0
7479,../negative_graph_featureSimplified/4lar_ligand_4,0.0
7480,../negative_graph_featureSimplified/1ew8_ligand_4,0.0
7481,../negative_graph_featureSimplified/1d6v_ligand_3,0.0
7482,../negative_graph_featureSimplified/4cwt_ligand_1,1.0
7483,../negative_graph_featureSimplified/4pp3_ligand_2,0.0
7484,../negative_graph_featureSimplified/4ogj_ligand_6,0.0
7485,../negative_graph_featureSimplified/6h1u_ligand_5,0.0
7486,../negative_graph_featureSimplified/1iy7_ligand_5,0.0
7487,../negative_graph_featureSimplified/4cjp_ligand_6,0.0
7488,../negative_graph_featureSimplified/4fxp_ligand_4,0.0
7489,../negative_graph_featureSimplified/3f7g_ligand_6,0.0
7490,../negative_graph_featureSimplified/1e6q_ligand_3,0.0
7491,../negative_graph_featureSimplified/4ad3_ligand_9,0.0
7492,../negative_graph_featureSimplified/1nja_ligand_6,0.0
7493,../negative_graph_featureSimplified/2p2a_ligand_1,1.0
7494,../negative_graph_featureSimplified/4uj1_ligand_8,0.0
7495,../negative_graph_featureSimplified/4zbf_ligand_2,0.0
7496,../negative_graph_featureSimplified/4jfs_ligand_9,0.0
7497,../negative_graph_featureSimplified/4c5d_ligand_7,0.0
7498,../negative_graph_featureSimplified/5vgy_ligand_1,1.0
7499,../negative_graph_featureSimplified/1jsv_ligand_1,1.0
7500,../negative_graph_featureSimplified/5kab_ligand_9,0.0
7501,../negative_graph_featureSimplified/2q8z_ligand_2,0.0
7502,../negative_graph_featureSimplified/1rbp_ligand_4,0.0
7503,../negative_graph_featureSimplified/3td4_ligand_5,0.0
7504,../negative_graph_featureSimplified/1a9q_ligand_8,0.0
7505,../negative_graph_featureSimplified/3t84_ligand_5,0.0
7506,../negative_graph_featureSimplified/4tkb_ligand_7,0.0
7507,../negative_graph_featureSimplified/4qf9_ligand_3,0.0
7508,../negative_graph_featureSimplified/2p3i_ligand_5,0.0
7509,../negative_graph_featureSimplified/4gny_ligand_8,0.0
7510,../negative_graph_featureSimplified/3b4p_ligand_1,0.0
7511,../negative_graph_featureSimplified/3re4_ligand_9,0.0
7512,../negative_graph_featureSimplified/5dbm_ligand_5,0.0
7513,../negative_graph_featureSimplified/3zsy_ligand_2,0.0
7514,../negative_graph_featureSimplified/6bbx_ligand_1,0.0
7515,../negative_graph_featureSimplified/5ant_ligand_5,0.0
7516,../negative_graph_featureSimplified/1lcp_ligand_8,0.0
7517,../negative_graph_featureSimplified/4xmr_ligand_2,0.0
7518,../negative_graph_featureSimplified/6hmg_ligand_7,0.0
7519,../negative_graph_featureSimplified/4ddm_ligand_4,1.0
7520,../negative_graph_featureSimplified/1gaf_ligand_6,0.0
7521,../negative_graph_featureSimplified/4m12_ligand_1,1.0
7522,../negative_graph_featureSimplified/1hmt_ligand_5,0.0
7523,../negative_graph_featureSimplified/1thz_ligand_2,0.0
7524,../negative_graph_featureSimplified/3q7q_ligand_9,0.0
7525,../negative_graph_featureSimplified/5qay_ligand_9,0.0
7526,../negative_graph_featureSimplified/2wzf_ligand_7,0.0
7527,../negative_graph_featureSimplified/3dx1_ligand_1,1.0
7528,../negative_graph_featureSimplified/2pwg_ligand_7,0.0
7529,../negative_graph_featureSimplified/4fl1_ligand_8,0.0
7530,../negative_graph_featureSimplified/5k03_ligand_2,0.0
7531,../negative_graph_featureSimplified/4rrf_ligand_4,0.0
7532,../negative_graph_featureSimplified/4q08_ligand_7,0.0
7533,../negative_graph_featureSimplified/2nt7_ligand_8,0.0
7534,../negative_graph_featureSimplified/5eqy_ligand_5,0.0
7535,../negative_graph_featureSimplified/6gji_ligand_2,0.0
7536,../negative_graph_featureSimplified/1nhu_ligand_3,0.0
7537,../negative_graph_featureSimplified/3d9z_ligand_9,0.0
7538,../negative_graph_featureSimplified/4fnn_ligand_7,0.0
7539,../negative_graph_featureSimplified/3tza_ligand_4,0.0
7540,../negative_graph_featureSimplified/5itp_ligand_2,1.0
7541,../negative_graph_featureSimplified/6b59_ligand_3,0.0
7542,../negative_graph_featureSimplified/1fhd_ligand_3,0.0
7543,../negative_graph_featureSimplified/2ypi_ligand_6,0.0
7544,../negative_graph_featureSimplified/1v2w_ligand_1,0.0
7545,../negative_graph_featureSimplified/3le9_ligand_2,0.0
7546,../negative_graph_featureSimplified/3s73_ligand_4,0.0
7547,../negative_graph_featureSimplified/1k1o_ligand_5,0.0
7548,../negative_graph_featureSimplified/2j2u_ligand_3,0.0
7549,../negative_graph_featureSimplified/2csn_ligand_1,1.0
7550,../negative_graph_featureSimplified/3o56_ligand_1,0.0
7551,../negative_graph_featureSimplified/4baq_ligand_2,0.0
7552,../negative_graph_featureSimplified/3roc_ligand_6,0.0
7553,../negative_graph_featureSimplified/5ldp_ligand_7,0.0
7554,../negative_graph_featureSimplified/4rra_ligand_1,0.0
7555,../negative_graph_featureSimplified/1ew9_ligand_9,0.0
7556,../negative_graph_featureSimplified/2jdm_ligand_6,0.0
7557,../negative_graph_featureSimplified/1b8n_ligand_7,0.0
7558,../negative_graph_featureSimplified/1mmq_ligand_2,0.0
7559,../negative_graph_featureSimplified/5n18_ligand_7,0.0
7560,../negative_graph_featureSimplified/5er1_ligand_1,0.0
7561,../negative_graph_featureSimplified/2c94_ligand_1,1.0
7562,../negative_graph_featureSimplified/4hfp_ligand_9,0.0
7563,../negative_graph_featureSimplified/1o35_ligand_7,0.0
7564,../negative_graph_featureSimplified/4z0q_ligand_2,0.0
7565,../negative_graph_featureSimplified/4hw3_ligand_3,0.0
7566,../negative_graph_featureSimplified/5w44_ligand_4,0.0
7567,../negative_graph_featureSimplified/3uo4_ligand_4,0.0
7568,../negative_graph_featureSimplified/4x6o_ligand_2,0.0
7569,../negative_graph_featureSimplified/5iyy_ligand_7,0.0
7570,../negative_graph_featureSimplified/4umc_ligand_1,1.0
7571,../negative_graph_featureSimplified/5ivv_ligand_1,1.0
7572,../negative_graph_featureSimplified/2qbq_ligand_7,0.0
7573,../negative_graph_featureSimplified/5oh9_ligand_8,0.0
7574,../negative_graph_featureSimplified/4k7i_ligand_1,1.0
7575,../negative_graph_featureSimplified/4gih_ligand_1,1.0
7576,../negative_graph_featureSimplified/3pgl_ligand_2,0.0
7577,../negative_graph_featureSimplified/2b1i_ligand_1,0.0
7578,../negative_graph_featureSimplified/5b2d_ligand_9,0.0
7579,../negative_graph_featureSimplified/4xya_ligand_2,0.0
7580,../negative_graph_featureSimplified/5i80_ligand_6,0.0
7581,../negative_graph_featureSimplified/3ueu_ligand_8,0.0
7582,../negative_graph_featureSimplified/4gfo_ligand_1,0.0
7583,../negative_graph_featureSimplified/4mrw_ligand_5,0.0
7584,../negative_graph_featureSimplified/4gr3_ligand_7,0.0
7585,../negative_graph_featureSimplified/1c5q_ligand_1,1.0
7586,../negative_graph_featureSimplified/4fxp_ligand_6,0.0
7587,../negative_graph_featureSimplified/2ces_ligand_3,0.0
7588,../negative_graph_featureSimplified/2xc4_ligand_1,1.0
7589,../negative_graph_featureSimplified/5aba_ligand_3,0.0
7590,../negative_graph_featureSimplified/3p17_ligand_1,1.0
7591,../negative_graph_featureSimplified/5orw_ligand_3,0.0
7592,../negative_graph_featureSimplified/6d2o_ligand_7,0.0
7593,../negative_graph_featureSimplified/5eqy_ligand_3,0.0
7594,../negative_graph_featureSimplified/3uuo_ligand_4,0.0
7595,../negative_graph_featureSimplified/3qbc_ligand_8,0.0
7596,../negative_graph_featureSimplified/4bup_ligand_5,0.0
7597,../negative_graph_featureSimplified/4llk_ligand_3,0.0
7598,../negative_graph_featureSimplified/3t60_ligand_1,1.0
7599,../negative_graph_featureSimplified/2aj8_ligand_8,0.0
7600,../negative_graph_featureSimplified/2cex_ligand_3,0.0
7601,../negative_graph_featureSimplified/2vh6_ligand_7,0.0
7602,../negative_graph_featureSimplified/3kr4_ligand_8,0.0
7603,../negative_graph_featureSimplified/3uyr_ligand_1,0.0
7604,../negative_graph_featureSimplified/4gg7_ligand_1,0.0
7605,../negative_graph_featureSimplified/4zzz_ligand_7,0.0
7606,../negative_graph_featureSimplified/1o3j_ligand_6,0.0
7607,../negative_graph_featureSimplified/3kv2_ligand_3,0.0
7608,../negative_graph_featureSimplified/4nbl_ligand_3,0.0
7609,../negative_graph_featureSimplified/1utm_ligand_1,1.0
7610,../negative_graph_featureSimplified/5lz7_ligand_1,1.0
7611,../negative_graph_featureSimplified/2oxy_ligand_2,1.0
7612,../negative_graph_featureSimplified/5qay_ligand_1,0.0
7613,../negative_graph_featureSimplified/3zsq_ligand_6,0.0
7614,../negative_graph_featureSimplified/1d4p_ligand_7,0.0
7615,../negative_graph_featureSimplified/4wop_ligand_7,0.0
7616,../negative_graph_featureSimplified/2ole_ligand_9,0.0
7617,../negative_graph_featureSimplified/4umc_ligand_5,0.0
7618,../negative_graph_featureSimplified/2wyf_ligand_9,0.0
7619,../negative_graph_featureSimplified/1dl7_ligand_4,0.0
7620,../negative_graph_featureSimplified/4oc5_ligand_1,1.0
7621,../negative_graph_featureSimplified/5ad1_ligand_8,0.0
7622,../negative_graph_featureSimplified/2hnc_ligand_6,0.0
7623,../negative_graph_featureSimplified/3ime_ligand_2,1.0
7624,../negative_graph_featureSimplified/3p3t_ligand_8,0.0
7625,../negative_graph_featureSimplified/5dey_ligand_8,0.0
7626,../negative_graph_featureSimplified/2pow_ligand_6,0.0
7627,../negative_graph_featureSimplified/3dcc_ligand_1,1.0
7628,../negative_graph_featureSimplified/5jsj_ligand_2,0.0
7629,../negative_graph_featureSimplified/4ayu_ligand_2,0.0
7630,../negative_graph_featureSimplified/4ej8_ligand_4,0.0
7631,../negative_graph_featureSimplified/2vrj_ligand_7,0.0
7632,../negative_graph_featureSimplified/4rfd_ligand_4,1.0
7633,../negative_graph_featureSimplified/3p58_ligand_5,0.0
7634,../negative_graph_featureSimplified/4zei_ligand_7,0.0
7635,../negative_graph_featureSimplified/3tt4_ligand_6,0.0
7636,../negative_graph_featureSimplified/2vsl_ligand_4,0.0
7637,../negative_graph_featureSimplified/1dy4_ligand_5,0.0
7638,../negative_graph_featureSimplified/1g4o_ligand_4,0.0
7639,../negative_graph_featureSimplified/5cy9_ligand_3,0.0
7640,../negative_graph_featureSimplified/5sz5_ligand_4,0.0
7641,../negative_graph_featureSimplified/3hzk_ligand_1,1.0
7642,../negative_graph_featureSimplified/4o61_ligand_1,0.0
7643,../negative_graph_featureSimplified/2q7q_ligand_4,0.0
7644,../negative_graph_featureSimplified/3hcm_ligand_7,0.0
7645,../negative_graph_featureSimplified/1bnn_ligand_5,0.0
7646,../negative_graph_featureSimplified/4ufh_ligand_1,1.0
7647,../negative_graph_featureSimplified/4omj_ligand_9,0.0
7648,../negative_graph_featureSimplified/3n2u_ligand_6,0.0
7649,../negative_graph_featureSimplified/5nk6_ligand_2,0.0
7650,../negative_graph_featureSimplified/4q81_ligand_3,0.0
7651,../negative_graph_featureSimplified/1bn3_ligand_5,0.0
7652,../negative_graph_featureSimplified/1z95_ligand_2,0.0
7653,../negative_graph_featureSimplified/5fdc_ligand_7,0.0
7654,../negative_graph_featureSimplified/6fe1_ligand_2,0.0
7655,../negative_graph_featureSimplified/5neb_ligand_1,1.0
7656,../negative_graph_featureSimplified/6msy_ligand_3,0.0
7657,../negative_graph_featureSimplified/3k5v_ligand_4,1.0
7658,../negative_graph_featureSimplified/4djy_ligand_8,0.0
7659,../negative_graph_featureSimplified/5ia2_ligand_4,0.0
7660,../negative_graph_featureSimplified/1igb_ligand_2,0.0
7661,../negative_graph_featureSimplified/1ew8_ligand_1,0.0
7662,../negative_graph_featureSimplified/5ew0_ligand_6,0.0
7663,../negative_graph_featureSimplified/3vjc_ligand_8,0.0
7664,../negative_graph_featureSimplified/1okl_ligand_1,0.0
7665,../negative_graph_featureSimplified/1m7d_ligand_3,0.0
7666,../negative_graph_featureSimplified/3ru1_ligand_5,0.0
7667,../negative_graph_featureSimplified/4zwx_ligand_7,0.0
7668,../negative_graph_featureSimplified/5y8y_ligand_1,1.0
7669,../negative_graph_featureSimplified/4ibk_ligand_4,0.0
7670,../negative_graph_featureSimplified/5zae_ligand_4,0.0
7671,../negative_graph_featureSimplified/1zc9_ligand_2,0.0
7672,../negative_graph_featureSimplified/3g32_ligand_1,0.0
7673,../negative_graph_featureSimplified/2gss_ligand_9,0.0
7674,../negative_graph_featureSimplified/1b8o_ligand_3,0.0
7675,../negative_graph_featureSimplified/3d9z_ligand_5,0.0
7676,../negative_graph_featureSimplified/2qrl_ligand_1,1.0
7677,../negative_graph_featureSimplified/5os8_ligand_5,0.0
7678,../negative_graph_featureSimplified/5gof_ligand_5,0.0
7679,../negative_graph_featureSimplified/5nxi_ligand_4,0.0
7680,../negative_graph_featureSimplified/5ovx_ligand_3,0.0
7681,../negative_graph_featureSimplified/4asj_ligand_7,0.0
7682,../negative_graph_featureSimplified/4g8n_ligand_1,1.0
7683,../negative_graph_featureSimplified/4or6_ligand_5,0.0
7684,../negative_graph_featureSimplified/4epy_ligand_2,0.0
7685,../negative_graph_featureSimplified/3zyu_ligand_5,0.0
7686,../negative_graph_featureSimplified/4ban_ligand_4,0.0
7687,../negative_graph_featureSimplified/4m2v_ligand_6,0.0
7688,../negative_graph_featureSimplified/6bhv_ligand_9,0.0
7689,../negative_graph_featureSimplified/4lhm_ligand_3,0.0
7690,../negative_graph_featureSimplified/5nka_ligand_8,0.0
7691,../negative_graph_featureSimplified/5sz6_ligand_1,1.0
7692,../negative_graph_featureSimplified/5g46_ligand_3,0.0
7693,../negative_graph_featureSimplified/5ld8_ligand_2,0.0
7694,../negative_graph_featureSimplified/5vd3_ligand_6,0.0
7695,../negative_graph_featureSimplified/1hpv_ligand_2,0.0
7696,../negative_graph_featureSimplified/5nw7_ligand_4,0.0
7697,../negative_graph_featureSimplified/1qhc_ligand_3,0.0
7698,../negative_graph_featureSimplified/3acw_ligand_8,0.0
7699,../negative_graph_featureSimplified/5fyx_ligand_4,0.0
7700,../negative_graph_featureSimplified/5eh7_ligand_6,0.0
7701,../negative_graph_featureSimplified/1i9p_ligand_2,0.0
7702,../negative_graph_featureSimplified/4kif_ligand_3,0.0
7703,../negative_graph_featureSimplified/3zhx_ligand_6,0.0
7704,../negative_graph_featureSimplified/5mgj_ligand_9,0.0
7705,../negative_graph_featureSimplified/3v4t_ligand_9,0.0
7706,../negative_graph_featureSimplified/2vl4_ligand_2,0.0
7707,../negative_graph_featureSimplified/2pvh_ligand_4,0.0
7708,../negative_graph_featureSimplified/6h38_ligand_4,0.0
7709,../negative_graph_featureSimplified/3czv_ligand_3,0.0
7710,../negative_graph_featureSimplified/4cfl_ligand_4,0.0
7711,../negative_graph_featureSimplified/1y3x_ligand_3,0.0
7712,../negative_graph_featureSimplified/4muf_ligand_4,0.0
7713,../negative_graph_featureSimplified/1o2j_ligand_9,0.0
7714,../negative_graph_featureSimplified/5d25_ligand_7,0.0
7715,../negative_graph_featureSimplified/6f92_ligand_6,0.0
7716,../negative_graph_featureSimplified/1d4j_ligand_1,1.0
7717,../negative_graph_featureSimplified/4cd5_ligand_1,1.0
7718,../negative_graph_featureSimplified/4l19_ligand_1,1.0
7719,../negative_graph_featureSimplified/2ovv_ligand_2,1.0
7720,../negative_graph_featureSimplified/2ydt_ligand_2,0.0
7721,../negative_graph_featureSimplified/1xpz_ligand_9,0.0
7722,../negative_graph_featureSimplified/5llh_ligand_3,0.0
7723,../negative_graph_featureSimplified/3t1m_ligand_4,0.0
7724,../negative_graph_featureSimplified/1yvm_ligand_9,0.0
7725,../negative_graph_featureSimplified/5aut_ligand_7,0.0
7726,../negative_graph_featureSimplified/2wyf_ligand_7,0.0
7727,../negative_graph_featureSimplified/3k99_ligand_1,1.0
7728,../negative_graph_featureSimplified/4cpz_ligand_5,0.0
7729,../negative_graph_featureSimplified/4cd0_ligand_1,1.0
7730,../negative_graph_featureSimplified/4uma_ligand_2,1.0
7731,../negative_graph_featureSimplified/4en4_ligand_2,0.0
7732,../negative_graph_featureSimplified/2cc7_ligand_2,1.0
7733,../negative_graph_featureSimplified/3b5r_ligand_4,0.0
7734,../negative_graph_featureSimplified/6cze_ligand_1,0.0
7735,../negative_graph_featureSimplified/5v7a_ligand_6,0.0
7736,../negative_graph_featureSimplified/1g4o_ligand_5,0.0
7737,../negative_graph_featureSimplified/5eq1_ligand_9,0.0
7738,../negative_graph_featureSimplified/2oc2_ligand_1,1.0
7739,../negative_graph_featureSimplified/6gjm_ligand_5,0.0
7740,../negative_graph_featureSimplified/4cc5_ligand_1,1.0
7741,../negative_graph_featureSimplified/4pox_ligand_1,1.0
7742,../negative_graph_featureSimplified/3b4p_ligand_2,1.0
7743,../negative_graph_featureSimplified/3gcp_ligand_2,0.0
7744,../negative_graph_featureSimplified/4bcp_ligand_2,0.0
7745,../negative_graph_featureSimplified/6el5_ligand_3,0.0
7746,../negative_graph_featureSimplified/1p57_ligand_1,1.0
7747,../negative_graph_featureSimplified/1dy4_ligand_6,0.0
7748,../negative_graph_featureSimplified/3kjd_ligand_2,0.0
7749,../negative_graph_featureSimplified/6f90_ligand_9,0.0
7750,../negative_graph_featureSimplified/3el5_ligand_2,1.0
7751,../negative_graph_featureSimplified/1j37_ligand_9,0.0
7752,../negative_graph_featureSimplified/2izl_ligand_3,0.0
7753,../negative_graph_featureSimplified/5n17_ligand_2,1.0
7754,../negative_graph_featureSimplified/4us3_ligand_1,1.0
7755,../negative_graph_featureSimplified/1efy_ligand_1,1.0
7756,../negative_graph_featureSimplified/1j01_ligand_9,0.0
7757,../negative_graph_featureSimplified/3gt9_ligand_3,0.0
7758,../negative_graph_featureSimplified/3acx_ligand_1,0.0
7759,../negative_graph_featureSimplified/3jvr_ligand_3,0.0
7760,../negative_graph_featureSimplified/2cli_ligand_3,0.0
7761,../negative_graph_featureSimplified/3ozt_ligand_3,0.0
7762,../negative_graph_featureSimplified/3f17_ligand_7,0.0
7763,../negative_graph_featureSimplified/5llp_ligand_3,0.0
7764,../negative_graph_featureSimplified/3s5y_ligand_7,0.0
7765,../negative_graph_featureSimplified/5lwd_ligand_7,0.0
7766,../negative_graph_featureSimplified/4cfl_ligand_2,0.0
7767,../negative_graph_featureSimplified/1g2l_ligand_4,0.0
7768,../negative_graph_featureSimplified/3h78_ligand_3,0.0
7769,../negative_graph_featureSimplified/5tuz_ligand_5,0.0
7770,../negative_graph_featureSimplified/1erb_ligand_7,0.0
7771,../negative_graph_featureSimplified/2ya8_ligand_8,0.0
7772,../negative_graph_featureSimplified/4nja_ligand_3,0.0
7773,../negative_graph_featureSimplified/5hcy_ligand_9,0.0
7774,../negative_graph_featureSimplified/5cep_ligand_3,0.0
7775,../negative_graph_featureSimplified/2fgv_ligand_2,0.0
7776,../negative_graph_featureSimplified/3kgt_ligand_8,0.0
7777,../negative_graph_featureSimplified/5y8y_ligand_9,0.0
7778,../negative_graph_featureSimplified/4dhl_ligand_3,0.0
7779,../negative_graph_featureSimplified/1jvu_ligand_2,0.0
7780,../negative_graph_featureSimplified/4kz6_ligand_9,0.0
7781,../negative_graph_featureSimplified/5b25_ligand_1,1.0
7782,../negative_graph_featureSimplified/4q7s_ligand_1,1.0
7783,../negative_graph_featureSimplified/5tya_ligand_5,0.0
7784,../negative_graph_featureSimplified/2v2c_ligand_4,1.0
7785,../negative_graph_featureSimplified/2afx_ligand_3,0.0
7786,../negative_graph_featureSimplified/5km9_ligand_5,0.0
7787,../negative_graph_featureSimplified/1hsl_ligand_1,1.0
7788,../negative_graph_featureSimplified/4aji_ligand_7,0.0
7789,../negative_graph_featureSimplified/6dak_ligand_2,1.0
7790,../negative_graph_featureSimplified/3f68_ligand_8,0.0
7791,../negative_graph_featureSimplified/3ljz_ligand_5,0.0
7792,../negative_graph_featureSimplified/2ans_ligand_2,0.0
7793,../negative_graph_featureSimplified/3pwd_ligand_2,0.0
7794,../negative_graph_featureSimplified/5ti0_ligand_7,0.0
7795,../negative_graph_featureSimplified/4zwz_ligand_6,0.0
7796,../negative_graph_featureSimplified/2wnj_ligand_6,0.0
7797,../negative_graph_featureSimplified/3iw6_ligand_7,0.0
7798,../negative_graph_featureSimplified/1drv_ligand_2,0.0
7799,../negative_graph_featureSimplified/4tun_ligand_1,0.0
7800,../negative_graph_featureSimplified/4ks4_ligand_5,0.0
7801,../negative_graph_featureSimplified/2wed_ligand_9,0.0
7802,../negative_graph_featureSimplified/2hxm_ligand_1,1.0
7803,../negative_graph_featureSimplified/1xug_ligand_3,0.0
7804,../negative_graph_featureSimplified/4arb_ligand_1,1.0
7805,../negative_graph_featureSimplified/1o2o_ligand_2,0.0
7806,../negative_graph_featureSimplified/1uw6_ligand_1,1.0
7807,../negative_graph_featureSimplified/2bza_ligand_7,0.0
7808,../negative_graph_featureSimplified/4k0y_ligand_4,0.0
7809,../negative_graph_featureSimplified/5eh8_ligand_6,0.0
7810,../negative_graph_featureSimplified/1qy2_ligand_8,0.0
7811,../negative_graph_featureSimplified/4bc5_ligand_5,0.0
7812,../negative_graph_featureSimplified/3qqs_ligand_1,1.0
7813,../negative_graph_featureSimplified/2f35_ligand_4,0.0
7814,../negative_graph_featureSimplified/1rtf_ligand_3,0.0
7815,../negative_graph_featureSimplified/5mpn_ligand_4,0.0
7816,../negative_graph_featureSimplified/4elg_ligand_1,1.0
7817,../negative_graph_featureSimplified/3ekx_ligand_3,0.0
7818,../negative_graph_featureSimplified/5u0d_ligand_5,0.0
7819,../negative_graph_featureSimplified/5kax_ligand_6,0.0
7820,../negative_graph_featureSimplified/1sgu_ligand_6,0.0
7821,../negative_graph_featureSimplified/3f7h_ligand_7,0.0
7822,../negative_graph_featureSimplified/3bbb_ligand_4,0.0
7823,../negative_graph_featureSimplified/4bt4_ligand_6,0.0
7824,../negative_graph_featureSimplified/3d2e_ligand_1,0.0
7825,../negative_graph_featureSimplified/1bnq_ligand_4,0.0
7826,../negative_graph_featureSimplified/5fut_ligand_2,0.0
7827,../negative_graph_featureSimplified/3cj4_ligand_7,0.0
7828,../negative_graph_featureSimplified/6ei5_ligand_3,0.0
7829,../negative_graph_featureSimplified/5wgp_ligand_8,0.0
7830,../negative_graph_featureSimplified/4qfn_ligand_4,0.0
7831,../negative_graph_featureSimplified/4rak_ligand_7,0.0
7832,../negative_graph_featureSimplified/4bcp_ligand_1,0.0
7833,../negative_graph_featureSimplified/2pow_ligand_7,0.0
7834,../negative_graph_featureSimplified/6g2m_ligand_1,1.0
7835,../negative_graph_featureSimplified/6ma3_ligand_4,0.0
7836,../negative_graph_featureSimplified/1o2z_ligand_8,0.0
7837,../negative_graph_featureSimplified/3d7k_ligand_1,1.0
7838,../negative_graph_featureSimplified/3imc_ligand_4,0.0
7839,../negative_graph_featureSimplified/2boj_ligand_4,0.0
7840,../negative_graph_featureSimplified/1jsv_ligand_5,0.0
7841,../negative_graph_featureSimplified/3ui7_ligand_8,0.0
7842,../negative_graph_featureSimplified/3el1_ligand_6,0.0
7843,../negative_graph_featureSimplified/3ov1_ligand_5,0.0
7844,../negative_graph_featureSimplified/4llj_ligand_4,0.0
7845,../negative_graph_featureSimplified/1m0o_ligand_6,0.0
7846,../negative_graph_featureSimplified/6cn5_ligand_1,1.0
7847,../negative_graph_featureSimplified/3b7u_ligand_5,0.0
7848,../negative_graph_featureSimplified/4r3w_ligand_5,0.0
7849,../negative_graph_featureSimplified/5dnu_ligand_5,0.0
7850,../negative_graph_featureSimplified/4ht0_ligand_1,0.0
7851,../negative_graph_featureSimplified/4n6z_ligand_4,0.0
7852,../negative_graph_featureSimplified/3r16_ligand_4,0.0
7853,../negative_graph_featureSimplified/1ucn_ligand_3,0.0
7854,../negative_graph_featureSimplified/1uwf_ligand_8,0.0
7855,../negative_graph_featureSimplified/4keq_ligand_9,0.0
7856,../negative_graph_featureSimplified/5ew0_ligand_5,0.0
7857,../negative_graph_featureSimplified/3brn_ligand_4,0.0
7858,../negative_graph_featureSimplified/4ab9_ligand_8,0.0
7859,../negative_graph_featureSimplified/2y8c_ligand_9,0.0
7860,../negative_graph_featureSimplified/3muz_ligand_3,0.0
7861,../negative_graph_featureSimplified/1upf_ligand_6,0.0
7862,../negative_graph_featureSimplified/1sr7_ligand_1,1.0
7863,../negative_graph_featureSimplified/4gqp_ligand_8,0.0
7864,../negative_graph_featureSimplified/1pfu_ligand_6,0.0
7865,../negative_graph_featureSimplified/3g5k_ligand_7,0.0
7866,../negative_graph_featureSimplified/4m2u_ligand_5,0.0
7867,../negative_graph_featureSimplified/4mme_ligand_6,0.0
7868,../negative_graph_featureSimplified/4nkt_ligand_3,0.0
7869,../negative_graph_featureSimplified/1ftm_ligand_3,0.0
7870,../negative_graph_featureSimplified/4qfn_ligand_3,0.0
7871,../negative_graph_featureSimplified/1dl7_ligand_1,1.0
7872,../negative_graph_featureSimplified/5eng_ligand_6,0.0
7873,../negative_graph_featureSimplified/2i4v_ligand_3,0.0
7874,../negative_graph_featureSimplified/4bcm_ligand_7,0.0
7875,../negative_graph_featureSimplified/3rt8_ligand_5,0.0
7876,../negative_graph_featureSimplified/4rj8_ligand_1,1.0
7877,../negative_graph_featureSimplified/5g46_ligand_6,0.0
7878,../negative_graph_featureSimplified/2d1o_ligand_4,0.0
7879,../negative_graph_featureSimplified/4l4z_ligand_6,0.0
7880,../negative_graph_featureSimplified/4abb_ligand_9,0.0
7881,../negative_graph_featureSimplified/1i7z_ligand_9,0.0
7882,../negative_graph_featureSimplified/4yha_ligand_5,0.0
7883,../negative_graph_featureSimplified/5ioz_ligand_1,1.0
7884,../negative_graph_featureSimplified/4abd_ligand_5,0.0
7885,../negative_graph_featureSimplified/1xpz_ligand_1,0.0
7886,../negative_graph_featureSimplified/2i6b_ligand_9,0.0
7887,../negative_graph_featureSimplified/3nee_ligand_7,0.0
7888,../negative_graph_featureSimplified/5ota_ligand_3,0.0
7889,../negative_graph_featureSimplified/2clk_ligand_1,1.0
7890,../negative_graph_featureSimplified/1sqa_ligand_6,0.0
7891,../negative_graph_featureSimplified/3m96_ligand_8,0.0
7892,../negative_graph_featureSimplified/3m67_ligand_6,0.0
7893,../negative_graph_featureSimplified/4trc_ligand_6,0.0
7894,../negative_graph_featureSimplified/5vm0_ligand_5,0.0
7895,../negative_graph_featureSimplified/1fhd_ligand_5,0.0
7896,../negative_graph_featureSimplified/4tln_ligand_4,0.0
7897,../negative_graph_featureSimplified/1f4f_ligand_8,0.0
7898,../negative_graph_featureSimplified/3jzj_ligand_2,0.0
7899,../negative_graph_featureSimplified/2ccb_ligand_5,0.0
7900,../negative_graph_featureSimplified/5th4_ligand_2,1.0
7901,../negative_graph_featureSimplified/1d9i_ligand_3,0.0
7902,../negative_graph_featureSimplified/4ks4_ligand_7,0.0
7903,../negative_graph_featureSimplified/2f34_ligand_2,0.0
7904,../negative_graph_featureSimplified/3czv_ligand_1,1.0
7905,../negative_graph_featureSimplified/3iw6_ligand_2,0.0
7906,../negative_graph_featureSimplified/3nq3_ligand_6,0.0
7907,../negative_graph_featureSimplified/4mq6_ligand_1,1.0
