,file_name,label
2071,../negative_graph_save/5kax_ligand_5,0.0
2072,../negative_graph_save/5u0z_ligand_9,0.0
2073,../negative_graph_save/3mss_ligand_7,0.0
2074,../negative_graph_save/6fs1_ligand_6,0.0
2075,../negative_graph_save/3i7e_ligand_3,0.0
2076,../negative_graph_save/1hwr_ligand_6,0.0
2077,../negative_graph_save/4xoe_ligand_5,0.0
2078,../negative_graph_save/1tlp_ligand_1,0.0
2079,../negative_graph_save/2pu1_ligand_8,0.0
2080,../negative_graph_save/3liw_ligand_4,0.0
2081,../negative_graph_save/4q7s_ligand_9,0.0
2082,../negative_graph_save/1uwu_ligand_5,0.0
2083,../negative_graph_save/6g9i_ligand_4,0.0
2084,../negative_graph_save/5eq1_ligand_6,0.0
2085,../negative_graph_save/1bxr_ligand_7,0.0
2086,../negative_graph_save/1bp0_ligand_8,0.0
2087,../negative_graph_save/1f3e_ligand_4,0.0
2088,../negative_graph_save/4gqp_ligand_5,0.0
2089,../negative_graph_save/4wop_ligand_5,0.0
2090,../negative_graph_save/4rlw_ligand_8,0.0
2091,../negative_graph_save/4oct_ligand_8,0.0
2092,../negative_graph_save/1yfz_ligand_2,0.0
2093,../negative_graph_save/1ftm_ligand_5,0.0
2094,../negative_graph_save/3t5u_ligand_2,0.0
2095,../negative_graph_save/6h2t_ligand_4,0.0
2096,../negative_graph_save/2nnd_ligand_4,0.0
2097,../negative_graph_save/3f48_ligand_9,0.0
2098,../negative_graph_save/4qf8_ligand_3,0.0
2099,../negative_graph_save/4o0y_ligand_4,0.0
2100,../negative_graph_save/3mam_ligand_6,0.0
2101,../negative_graph_save/6gjl_ligand_8,0.0
2102,../negative_graph_save/4ibi_ligand_3,0.0
2103,../negative_graph_save/4rvr_ligand_7,0.0
2104,../negative_graph_save/4e7r_ligand_4,0.0
2105,../negative_graph_save/1jys_ligand_5,0.0
2106,../negative_graph_save/4kyk_ligand_5,0.0
2107,../negative_graph_save/6ayr_ligand_2,0.0
2108,../negative_graph_save/2qwd_ligand_7,0.0
2109,../negative_graph_save/4aia_ligand_8,0.0
2110,../negative_graph_save/3oim_ligand_8,0.0
2111,../negative_graph_save/2fgv_ligand_4,0.0
2112,../negative_graph_save/3pgl_ligand_4,0.0
2113,../negative_graph_save/5f25_ligand_8,0.0
2114,../negative_graph_save/2qhy_ligand_7,0.0
2115,../negative_graph_save/1i9n_ligand_8,0.0
2116,../negative_graph_save/5uez_ligand_4,0.0
2117,../negative_graph_save/4det_ligand_7,0.0
2118,../negative_graph_save/2fzc_ligand_5,0.0
2119,../negative_graph_save/4w9i_ligand_2,0.0
2120,../negative_graph_save/4a6s_ligand_5,0.0
2121,../negative_graph_save/1m2q_ligand_6,0.0
2122,../negative_graph_save/3b7i_ligand_2,0.0
2123,../negative_graph_save/5a5q_ligand_9,0.0
2124,../negative_graph_save/4ddk_ligand_2,0.0
2125,../negative_graph_save/5efh_ligand_5,0.0
2126,../negative_graph_save/2r59_ligand_3,0.0
2127,../negative_graph_save/4gql_ligand_2,0.0
2128,../negative_graph_save/5g5f_ligand_6,0.0
2129,../negative_graph_save/1sld_ligand_5,0.0
2130,../negative_graph_save/2nn1_ligand_9,0.0
2131,../negative_graph_save/1efy_ligand_8,0.0
2132,../negative_graph_save/5egm_ligand_5,0.0
2133,../negative_graph_save/1gaf_ligand_4,0.0
2134,../negative_graph_save/6b1k_ligand_8,0.0
2135,../negative_graph_save/4in9_ligand_5,0.0
2136,../negative_graph_save/5mme_ligand_7,0.0
2137,../negative_graph_save/2y8c_ligand_4,0.0
2138,../negative_graph_save/2d3u_ligand_3,0.0
2139,../negative_graph_save/1lnm_ligand_3,0.0
2140,../negative_graph_save/1y0l_ligand_8,0.0
2141,../negative_graph_save/4io4_ligand_2,0.0
2142,../negative_graph_save/3pwd_ligand_6,0.0
2143,../negative_graph_save/4azg_ligand_8,0.0
2144,../negative_graph_save/2xp7_ligand_9,0.0
2145,../negative_graph_save/2hnx_ligand_8,0.0
2146,../negative_graph_save/3c2f_ligand_8,0.0
2147,../negative_graph_save/5edd_ligand_9,0.0
2148,../negative_graph_save/1jqy_ligand_6,0.0
2149,../negative_graph_save/1bdq_ligand_3,0.0
2150,../negative_graph_save/4qfl_ligand_7,0.0
2151,../negative_graph_save/1o2w_ligand_8,0.0
2152,../negative_graph_save/1k27_ligand_2,0.0
2153,../negative_graph_save/187l_ligand_2,0.0
2154,../negative_graph_save/3u8k_ligand_6,0.0
2155,../negative_graph_save/5mgf_ligand_7,0.0
2156,../negative_graph_save/1ai4_ligand_6,0.0
2157,../negative_graph_save/1ctu_ligand_4,0.0
2158,../negative_graph_save/5os8_ligand_8,0.0
2159,../negative_graph_save/4r5a_ligand_4,0.0
2160,../negative_graph_save/3tay_ligand_7,0.0
2161,../negative_graph_save/3mho_ligand_9,0.0
2162,../negative_graph_save/5ad1_ligand_5,0.0
2163,../negative_graph_save/5er1_ligand_2,0.0
2164,../negative_graph_save/4cjr_ligand_2,0.0
2165,../negative_graph_save/3c8b_ligand_8,0.0
2166,../negative_graph_save/1enu_ligand_4,0.0
2167,../negative_graph_save/6h1u_ligand_9,0.0
2168,../negative_graph_save/1o1s_ligand_1,0.0
2169,../negative_graph_save/3ccz_ligand_3,0.0
2170,../negative_graph_save/5i2f_ligand_4,0.0
2171,../negative_graph_save/4n7m_ligand_7,0.0
2172,../negative_graph_save/2sim_ligand_2,0.0
2173,../negative_graph_save/2wej_ligand_1,0.0
2174,../negative_graph_save/3ryx_ligand_8,0.0
2175,../negative_graph_save/5dhu_ligand_4,0.0
2176,../negative_graph_save/1jao_ligand_8,0.0
2177,../negative_graph_save/4urz_ligand_7,0.0
2178,../negative_graph_save/3s54_ligand_9,0.0
2179,../negative_graph_save/4ovf_ligand_8,0.0
2180,../negative_graph_save/1c5n_ligand_3,0.0
2181,../negative_graph_save/3ijh_ligand_6,0.0
2182,../negative_graph_save/3vje_ligand_7,0.0
2183,../negative_graph_save/5yh8_ligand_1,0.0
2184,../negative_graph_save/1b52_ligand_2,0.0
2185,../negative_graph_save/4b35_ligand_2,0.0
2186,../negative_graph_save/3dx1_ligand_4,0.0
2187,../negative_graph_save/4abe_ligand_4,0.0
2188,../negative_graph_save/4z1j_ligand_4,0.0
2189,../negative_graph_save/3t84_ligand_2,0.0
2190,../negative_graph_save/1jaq_ligand_9,0.0
2191,../negative_graph_save/1b32_ligand_2,0.0
2192,../negative_graph_save/1dhi_ligand_7,0.0
2193,../negative_graph_save/4e9u_ligand_3,0.0
2194,../negative_graph_save/2qe4_ligand_4,0.0
2195,../negative_graph_save/3pb8_ligand_8,0.0
2196,../negative_graph_save/2ves_ligand_3,0.0
2197,../negative_graph_save/3rsx_ligand_4,0.0
2198,../negative_graph_save/5i2f_ligand_5,0.0
2199,../negative_graph_save/4agm_ligand_9,0.0
2200,../negative_graph_save/1g2o_ligand_2,0.0
2201,../negative_graph_save/4djv_ligand_3,0.0
2202,../negative_graph_save/6fnf_ligand_2,0.0
2203,../negative_graph_save/5d3h_ligand_6,0.0
2204,../negative_graph_save/4f0c_ligand_3,0.0
2205,../negative_graph_save/1qk3_ligand_1,0.0
2206,../negative_graph_save/4rux_ligand_2,0.0
2207,../negative_graph_save/4cd0_ligand_7,0.0
2208,../negative_graph_save/3b92_ligand_9,0.0
2209,../negative_graph_save/4ymg_ligand_3,0.0
2210,../negative_graph_save/5u0y_ligand_3,0.0
2211,../negative_graph_save/3o75_ligand_9,0.0
2212,../negative_graph_save/5cjf_ligand_1,0.0
2213,../negative_graph_save/4ipj_ligand_8,0.0
2214,../negative_graph_save/2vw1_ligand_9,0.0
2215,../negative_graph_save/6b59_ligand_9,0.0
2216,../negative_graph_save/5uln_ligand_6,0.0
2217,../negative_graph_save/4cjq_ligand_5,0.0
2218,../negative_graph_save/1b8o_ligand_8,0.0
2219,../negative_graph_save/2ypi_ligand_7,0.0
2220,../negative_graph_save/3f5l_ligand_4,0.0
2221,../negative_graph_save/1tmn_ligand_6,0.0
2222,../negative_graph_save/5dyo_ligand_2,0.0
2223,../negative_graph_save/6msy_ligand_4,0.0
2224,../negative_graph_save/1tx7_ligand_6,0.0
2225,../negative_graph_save/5csp_ligand_2,0.0
2226,../negative_graph_save/5ep7_ligand_2,0.0
2227,../negative_graph_save/3oyq_ligand_9,0.0
2228,../negative_graph_save/1o3i_ligand_3,0.0
2229,../negative_graph_save/6epa_ligand_2,0.0
2230,../negative_graph_save/1pgp_ligand_8,0.0
2231,../negative_graph_save/2vmc_ligand_6,0.0
2232,../negative_graph_save/4riu_ligand_5,0.0
2233,../negative_graph_save/5wbo_ligand_1,0.0
2234,../negative_graph_save/5orw_ligand_2,0.0
2235,../negative_graph_save/3n8k_ligand_8,0.0
2236,../negative_graph_save/4fxp_ligand_9,0.0
2237,../negative_graph_save/1hmr_ligand_1,0.0
2238,../negative_graph_save/3dgo_ligand_5,0.0
2239,../negative_graph_save/1s19_ligand_6,0.0
2240,../negative_graph_save/2wyg_ligand_3,0.0
2241,../negative_graph_save/2gl0_ligand_5,0.0
2242,../negative_graph_save/4mrz_ligand_5,0.0
2243,../negative_graph_save/1bn3_ligand_4,0.0
2244,../negative_graph_save/1q54_ligand_4,0.0
2245,../negative_graph_save/3d52_ligand_5,0.0
2246,../negative_graph_save/3p3s_ligand_7,0.0
2247,../negative_graph_save/4av4_ligand_3,0.0
2248,../negative_graph_save/2y5g_ligand_8,0.0
2249,../negative_graph_save/1hmr_ligand_4,0.0
2250,../negative_graph_save/2ole_ligand_2,0.0
2251,../negative_graph_save/3arw_ligand_3,0.0
2252,../negative_graph_save/5hvs_ligand_9,0.0
2253,../negative_graph_save/4agp_ligand_7,0.0
2254,../negative_graph_save/5ngz_ligand_7,0.0
2255,../negative_graph_save/5uk8_ligand_9,0.0
2256,../negative_graph_save/3ijh_ligand_3,0.0
2257,../negative_graph_save/1zvx_ligand_5,0.0
2258,../negative_graph_save/3uew_ligand_8,0.0
2259,../negative_graph_save/1sv3_ligand_3,0.0
2260,../negative_graph_save/1lrh_ligand_3,0.0
2261,../negative_graph_save/4ih6_ligand_7,0.0
2262,../negative_graph_save/3hll_ligand_4,0.0
2263,../negative_graph_save/3b3c_ligand_6,0.0
2264,../negative_graph_save/3mi3_ligand_7,0.0
2265,../negative_graph_save/5o9q_ligand_9,0.0
2266,../negative_graph_save/3twp_ligand_7,0.0
2267,../negative_graph_save/2baj_ligand_3,0.0
2268,../negative_graph_save/1syi_ligand_2,0.0
2269,../negative_graph_save/6gzm_ligand_2,0.0
2270,../negative_graph_save/4tu4_ligand_5,0.0
2271,../negative_graph_save/3zsy_ligand_6,0.0
2272,../negative_graph_save/4lzs_ligand_3,0.0
2273,../negative_graph_save/5ny3_ligand_4,0.0
2274,../negative_graph_save/1nje_ligand_9,0.0
2275,../negative_graph_save/4lyw_ligand_8,0.0
2276,../negative_graph_save/2uyn_ligand_3,0.0
2277,../negative_graph_save/1dud_ligand_5,0.0
2278,../negative_graph_save/4en4_ligand_4,0.0
2279,../negative_graph_save/2pyn_ligand_2,0.0
2280,../negative_graph_save/1dhi_ligand_1,0.0
2281,../negative_graph_save/4qp2_ligand_4,0.0
2282,../negative_graph_save/3mjl_ligand_5,0.0
2283,../negative_graph_save/3d9z_ligand_8,0.0
2284,../negative_graph_save/2oym_ligand_9,0.0
2285,../negative_graph_save/4ij1_ligand_4,0.0
2286,../negative_graph_save/3bpc_ligand_2,0.0
2287,../negative_graph_save/4ehz_ligand_2,0.0
2288,../negative_graph_save/1mq6_ligand_5,0.0
2289,../negative_graph_save/4aq6_ligand_2,0.0
2290,../negative_graph_save/2fqt_ligand_9,0.0
2291,../negative_graph_save/3oyq_ligand_5,0.0
2292,../negative_graph_save/3o8p_ligand_2,0.0
2293,../negative_graph_save/2nn1_ligand_8,0.0
2294,../negative_graph_save/1qb1_ligand_3,0.0
2295,../negative_graph_save/5eh8_ligand_5,0.0
2296,../negative_graph_save/6ex1_ligand_9,0.0
2297,../negative_graph_save/5xmx_ligand_9,0.0
2298,../negative_graph_save/4or4_ligand_7,0.0
2299,../negative_graph_save/5ov8_ligand_5,0.0
2300,../negative_graph_save/5vsf_ligand_8,0.0
2301,../negative_graph_save/1gi7_ligand_4,0.0
2302,../negative_graph_save/3tb6_ligand_8,0.0
2303,../negative_graph_save/1hbv_ligand_2,0.0
2304,../negative_graph_save/4z07_ligand_3,0.0
2305,../negative_graph_save/4g4p_ligand_6,0.0
2306,../negative_graph_save/5en3_ligand_3,0.0
2307,../negative_graph_save/2aj8_ligand_5,0.0
2308,../negative_graph_save/3kiv_ligand_6,0.0
2309,../negative_graph_save/2q7q_ligand_5,0.0
2310,../negative_graph_save/1hi5_ligand_2,0.0
2311,../negative_graph_save/5g4o_ligand_4,0.0
2312,../negative_graph_save/5twj_ligand_8,0.0
2313,../negative_graph_save/4w9d_ligand_4,0.0
2314,../negative_graph_save/4c6u_ligand_3,0.0
2315,../negative_graph_save/2xye_ligand_2,0.0
2316,../negative_graph_save/4ehz_ligand_3,0.0
2317,../negative_graph_save/4p3h_ligand_9,0.0
2318,../negative_graph_save/3zsy_ligand_9,0.0
2319,../negative_graph_save/5tb6_ligand_3,0.0
2320,../negative_graph_save/3rz0_ligand_7,0.0
2321,../negative_graph_save/2oi2_ligand_4,0.0
2322,../negative_graph_save/3buh_ligand_3,0.0
2323,../negative_graph_save/3f18_ligand_3,0.0
2324,../negative_graph_save/2ha3_ligand_1,0.0
2325,../negative_graph_save/2jxr_ligand_7,0.0
2326,../negative_graph_save/1wm1_ligand_7,0.0
2327,../negative_graph_save/1nja_ligand_9,0.0
2328,../negative_graph_save/3rz8_ligand_5,0.0
2329,../negative_graph_save/3ebh_ligand_1,0.0
2330,../negative_graph_save/2zdk_ligand_1,0.0
2331,../negative_graph_save/1nja_ligand_8,0.0
2332,../negative_graph_save/5ufc_ligand_9,0.0
2333,../negative_graph_save/6gw4_ligand_7,0.0
2334,../negative_graph_save/1kmy_ligand_8,0.0
2335,../negative_graph_save/4p6c_ligand_4,0.0
2336,../negative_graph_save/4att_ligand_1,0.0
2337,../negative_graph_save/1bn4_ligand_1,0.0
2338,../negative_graph_save/4zbf_ligand_6,0.0
2339,../negative_graph_save/2bvr_ligand_3,0.0
2340,../negative_graph_save/3iss_ligand_3,0.0
2341,../negative_graph_save/1xk5_ligand_2,0.0
2342,../negative_graph_save/6b7b_ligand_1,0.0
2343,../negative_graph_save/3jvs_ligand_1,0.0
2344,../negative_graph_save/3w37_ligand_5,0.0
2345,../negative_graph_save/1q65_ligand_6,0.0
2346,../negative_graph_save/3iob_ligand_7,0.0
2347,../negative_graph_save/2a8g_ligand_9,0.0
2348,../negative_graph_save/1ghw_ligand_5,0.0
2349,../negative_graph_save/5fnc_ligand_4,0.0
2350,../negative_graph_save/1bnv_ligand_8,0.0
2351,../negative_graph_save/1hos_ligand_4,0.0
2352,../negative_graph_save/2qdt_ligand_9,0.0
2353,../negative_graph_save/3fhb_ligand_3,0.0
2354,../negative_graph_save/4m2v_ligand_9,0.0
2355,../negative_graph_save/4b33_ligand_4,0.0
2356,../negative_graph_save/4ufm_ligand_4,0.0
2357,../negative_graph_save/5aut_ligand_6,0.0
2358,../negative_graph_save/5czm_ligand_3,0.0
2359,../negative_graph_save/3g2z_ligand_9,0.0
2360,../negative_graph_save/2qwb_ligand_3,0.0
2361,../negative_graph_save/1xbo_ligand_3,0.0
2362,../negative_graph_save/1ksn_ligand_4,0.0
2363,../negative_graph_save/4l4v_ligand_2,0.0
2364,../negative_graph_save/2pbw_ligand_2,0.0
2365,../negative_graph_save/3g30_ligand_8,0.0
2366,../negative_graph_save/3t2q_ligand_9,0.0
2367,../negative_graph_save/1ydr_ligand_8,0.0
2368,../negative_graph_save/1lhu_ligand_4,0.0
2369,../negative_graph_save/2cc7_ligand_5,0.0
2370,../negative_graph_save/4qfp_ligand_2,0.0
2371,../negative_graph_save/5llh_ligand_7,0.0
2372,../negative_graph_save/1nli_ligand_9,0.0
2373,../negative_graph_save/5ant_ligand_6,0.0
2374,../negative_graph_save/2j2u_ligand_7,0.0
2375,../negative_graph_save/3g0e_ligand_6,0.0
2376,../negative_graph_save/3dbu_ligand_5,0.0
2377,../negative_graph_save/3b3s_ligand_4,0.0
2378,../negative_graph_save/3bbb_ligand_3,0.0
2379,../negative_graph_save/1det_ligand_5,0.0
2380,../negative_graph_save/4q3u_ligand_7,0.0
2381,../negative_graph_save/3wz8_ligand_1,0.0
2382,../negative_graph_save/1gi4_ligand_1,0.0
2383,../negative_graph_save/3el5_ligand_8,0.0
2384,../negative_graph_save/5llp_ligand_2,0.0
2385,../negative_graph_save/5cp5_ligand_2,0.0
2386,../negative_graph_save/6dif_ligand_1,0.0
2387,../negative_graph_save/1ghv_ligand_6,0.0
2388,../negative_graph_save/4l19_ligand_8,0.0
2389,../negative_graph_save/3fuc_ligand_4,0.0
2390,../negative_graph_save/4b5t_ligand_3,0.0
2391,../negative_graph_save/4ht2_ligand_8,0.0
2392,../negative_graph_save/1o35_ligand_3,0.0
2393,../negative_graph_save/2wyg_ligand_5,0.0
2394,../negative_graph_save/5f2p_ligand_4,0.0
2395,../negative_graph_save/1fv0_ligand_2,0.0
2396,../negative_graph_save/6rnt_ligand_3,0.0
2397,../negative_graph_save/1mfa_ligand_4,0.0
2398,../negative_graph_save/4u5n_ligand_6,0.0
2399,../negative_graph_save/2o0u_ligand_1,0.0
2400,../negative_graph_save/3ml5_ligand_2,0.0
2401,../negative_graph_save/4nja_ligand_5,0.0
2402,../negative_graph_save/4lm3_ligand_3,0.0
2403,../negative_graph_save/5cau_ligand_4,0.0
2404,../negative_graph_save/4k55_ligand_1,0.0
2405,../negative_graph_save/6d5j_ligand_2,0.0
2406,../negative_graph_save/4bt5_ligand_5,0.0
2407,../negative_graph_save/3m5e_ligand_4,0.0
2408,../negative_graph_save/1q65_ligand_5,0.0
2409,../negative_graph_save/3nes_ligand_7,0.0
2410,../negative_graph_save/5j82_ligand_9,0.0
2411,../negative_graph_save/5ot9_ligand_3,0.0
2412,../negative_graph_save/3d78_ligand_6,0.0
2413,../negative_graph_save/456c_ligand_3,0.0
2414,../negative_graph_save/1mrx_ligand_2,0.0
2415,../negative_graph_save/1d6v_ligand_4,0.0
2416,../negative_graph_save/4u69_ligand_2,0.0
2417,../negative_graph_save/1nw7_ligand_5,0.0
2418,../negative_graph_save/4uma_ligand_3,0.0
2419,../negative_graph_save/2bza_ligand_3,0.0
2420,../negative_graph_save/4dcs_ligand_9,0.0
2421,../negative_graph_save/1y1z_ligand_4,0.0
2422,../negative_graph_save/5xvg_ligand_4,0.0
2423,../negative_graph_save/4n9a_ligand_1,0.0
2424,../negative_graph_save/4avs_ligand_2,0.0
2425,../negative_graph_save/3nex_ligand_2,0.0
2426,../negative_graph_save/5kh3_ligand_2,0.0
2427,../negative_graph_save/5v79_ligand_7,0.0
2428,../negative_graph_save/2a5b_ligand_3,0.0
2429,../negative_graph_save/1w0z_ligand_8,0.0
2430,../negative_graph_save/4qge_ligand_9,0.0
2431,../negative_graph_save/3tcg_ligand_9,0.0
2432,../negative_graph_save/1bzy_ligand_3,0.0
2433,../negative_graph_save/1jao_ligand_6,0.0
2434,../negative_graph_save/5fto_ligand_5,0.0
2435,../negative_graph_save/1o2h_ligand_5,0.0
2436,../negative_graph_save/5ltn_ligand_3,0.0
2437,../negative_graph_save/4llj_ligand_8,0.0
2438,../negative_graph_save/5oxk_ligand_1,0.0
2439,../negative_graph_save/5gj9_ligand_5,0.0
2440,../negative_graph_save/3ibl_ligand_1,0.0
2441,../negative_graph_save/4qgd_ligand_3,0.0
2442,../negative_graph_save/1f57_ligand_1,0.0
2443,../negative_graph_save/1fh8_ligand_8,0.0
2444,../negative_graph_save/3qfy_ligand_5,0.0
2445,../negative_graph_save/1d3p_ligand_7,0.0
2446,../negative_graph_save/3c2r_ligand_1,0.0
2447,../negative_graph_save/3s0e_ligand_9,0.0
2448,../negative_graph_save/5fl5_ligand_2,0.0
2449,../negative_graph_save/2xht_ligand_8,0.0
2450,../negative_graph_save/3rv8_ligand_7,0.0
2451,../negative_graph_save/2olb_ligand_6,0.0
2452,../negative_graph_save/5yjm_ligand_2,0.0
2453,../negative_graph_save/6evr_ligand_8,0.0
2454,../negative_graph_save/2pqz_ligand_2,0.0
2455,../negative_graph_save/5cks_ligand_5,0.0
2456,../negative_graph_save/1v1j_ligand_9,0.0
2457,../negative_graph_save/3t1a_ligand_2,0.0
2458,../negative_graph_save/3o99_ligand_6,0.0
2459,../negative_graph_save/4fnn_ligand_6,0.0
2460,../negative_graph_save/4asj_ligand_5,0.0
2461,../negative_graph_save/4b3c_ligand_5,0.0
2462,../negative_graph_save/5uoo_ligand_5,0.0
2463,../negative_graph_save/3gss_ligand_3,0.0
2464,../negative_graph_save/1qbq_ligand_6,0.0
2465,../negative_graph_save/4jfs_ligand_3,0.0
2466,../negative_graph_save/4lov_ligand_4,0.0
2467,../negative_graph_save/3hmo_ligand_5,0.0
2468,../negative_graph_save/3gdt_ligand_7,0.0
2469,../negative_graph_save/4qd6_ligand_4,0.0
2470,../negative_graph_save/1ydd_ligand_3,0.0
2471,../negative_graph_save/3fwv_ligand_9,0.0
2472,../negative_graph_save/3f8e_ligand_1,0.0
2473,../negative_graph_save/3e12_ligand_9,0.0
2474,../negative_graph_save/4je8_ligand_7,0.0
2475,../negative_graph_save/1lrh_ligand_6,0.0
2476,../negative_graph_save/2fxv_ligand_2,0.0
2477,../negative_graph_save/5u28_ligand_4,0.0
2478,../negative_graph_save/4tt2_ligand_7,0.0
2479,../negative_graph_save/4mhy_ligand_2,0.0
2480,../negative_graph_save/1pro_ligand_6,0.0
2481,../negative_graph_save/1pzp_ligand_7,0.0
2482,../negative_graph_save/3mam_ligand_7,0.0
2483,../negative_graph_save/1t5f_ligand_3,0.0
2484,../negative_graph_save/5g4n_ligand_6,0.0
2485,../negative_graph_save/3b92_ligand_7,0.0
2486,../negative_graph_save/4mo8_ligand_4,0.0
2487,../negative_graph_save/4tun_ligand_2,0.0
2488,../negative_graph_save/4a95_ligand_5,0.0
2489,../negative_graph_save/1uw6_ligand_3,0.0
2490,../negative_graph_save/3djq_ligand_9,0.0
2491,../negative_graph_save/2xg9_ligand_2,0.0
2492,../negative_graph_save/1kc7_ligand_1,0.0
2493,../negative_graph_save/3isj_ligand_3,0.0
2494,../negative_graph_save/4i3z_ligand_6,0.0
2495,../negative_graph_save/3ts4_ligand_7,0.0
2496,../negative_graph_save/4ibc_ligand_1,0.0
2497,../negative_graph_save/5wal_ligand_7,0.0
2498,../negative_graph_save/5n0d_ligand_8,0.0
2499,../negative_graph_save/2hnc_ligand_9,0.0
2500,../negative_graph_save/5l2s_ligand_6,0.0
2501,../negative_graph_save/1qbn_ligand_5,0.0
2502,../negative_graph_save/1koj_ligand_7,0.0
2503,../negative_graph_save/2d1n_ligand_6,0.0
2504,../negative_graph_save/6g39_ligand_2,0.0
2505,../negative_graph_save/4zow_ligand_3,0.0
2506,../negative_graph_save/2zq2_ligand_5,0.0
2507,../negative_graph_save/1e6s_ligand_8,0.0
2508,../negative_graph_save/1swg_ligand_9,0.0
2509,../negative_graph_save/3l0v_ligand_5,0.0
2510,../negative_graph_save/3e5u_ligand_6,0.0
2511,../negative_graph_save/2vvs_ligand_7,0.0
2512,../negative_graph_save/1nwl_ligand_5,0.0
2513,../negative_graph_save/4h81_ligand_6,0.0
2514,../negative_graph_save/6hsh_ligand_8,0.0
2515,../negative_graph_save/3t85_ligand_7,0.0
2516,../negative_graph_save/2b4l_ligand_9,0.0
2517,../negative_graph_save/2exm_ligand_8,0.0
2518,../negative_graph_save/4k5p_ligand_1,0.0
2519,../negative_graph_save/4ruz_ligand_9,0.0
2520,../negative_graph_save/3kjd_ligand_4,0.0
2521,../negative_graph_save/3spf_ligand_7,0.0
2522,../negative_graph_save/2nn7_ligand_8,0.0
2523,../negative_graph_save/4bcn_ligand_6,0.0
2524,../negative_graph_save/1gyy_ligand_8,0.0
2525,../negative_graph_save/4q7w_ligand_6,0.0
2526,../negative_graph_save/3b66_ligand_2,0.0
2527,../negative_graph_save/4zbi_ligand_4,0.0
2528,../negative_graph_save/5g5f_ligand_4,0.0
2529,../negative_graph_save/1xgi_ligand_9,0.0
2530,../negative_graph_save/2w9h_ligand_6,0.0
2531,../negative_graph_save/4gu9_ligand_5,0.0
2532,../negative_graph_save/5zaj_ligand_6,0.0
2533,../negative_graph_save/3oku_ligand_9,0.0
2534,../negative_graph_save/3pd8_ligand_2,0.0
2535,../negative_graph_save/5vb7_ligand_5,0.0
2536,../negative_graph_save/5o5a_ligand_1,0.0
2537,../negative_graph_save/1bn3_ligand_1,0.0
2538,../negative_graph_save/5op4_ligand_9,0.0
2539,../negative_graph_save/5acy_ligand_5,0.0
2540,../negative_graph_save/2gl0_ligand_7,0.0
2541,../negative_graph_save/3f7i_ligand_6,0.0
2542,../negative_graph_save/5d2r_ligand_2,0.0
2543,../negative_graph_save/4ge1_ligand_6,0.0
2544,../negative_graph_save/5nw7_ligand_3,0.0
2545,../negative_graph_save/1ydd_ligand_5,0.0
2546,../negative_graph_save/4n9c_ligand_7,0.0
2547,../negative_graph_save/1v2w_ligand_2,0.0
2548,../negative_graph_save/1gwv_ligand_5,0.0
2549,../negative_graph_save/1m1b_ligand_9,0.0
2550,../negative_graph_save/2y5h_ligand_3,0.0
2551,../negative_graph_save/1v1j_ligand_5,0.0
2552,../negative_graph_save/5dqe_ligand_3,0.0
2553,../negative_graph_save/4abe_ligand_5,0.0
2554,../negative_graph_save/1gnn_ligand_9,0.0
2555,../negative_graph_save/5e2l_ligand_5,0.0
2556,../negative_graph_save/6cze_ligand_8,0.0
2557,../negative_graph_save/3s78_ligand_6,0.0
2558,../negative_graph_save/5z5f_ligand_5,0.0
2559,../negative_graph_save/1afl_ligand_9,0.0
2560,../negative_graph_save/1aid_ligand_1,0.0
2561,../negative_graph_save/4ad6_ligand_8,0.0
2562,../negative_graph_save/1q8u_ligand_8,0.0
2563,../negative_graph_save/4yrd_ligand_2,0.0
2564,../negative_graph_save/5ant_ligand_2,0.0
2565,../negative_graph_save/4pf5_ligand_7,0.0
2566,../negative_graph_save/5sz2_ligand_7,0.0
2567,../negative_graph_save/184l_ligand_3,0.0
2568,../negative_graph_save/5dq8_ligand_6,0.0
2569,../negative_graph_save/5za9_ligand_9,0.0
2570,../negative_graph_save/4uma_ligand_6,0.0
2571,../negative_graph_save/2d3z_ligand_7,0.0
2572,../negative_graph_save/3veh_ligand_3,0.0
2573,../negative_graph_save/1e4h_ligand_9,0.0
2574,../negative_graph_save/2zjw_ligand_8,0.0
2575,../negative_graph_save/1v2w_ligand_7,0.0
2576,../negative_graph_save/5d3x_ligand_9,0.0
2577,../negative_graph_save/3s0e_ligand_6,0.0
2578,../negative_graph_save/5oot_ligand_4,0.0
2579,../negative_graph_save/2yi7_ligand_6,0.0
2580,../negative_graph_save/4ge1_ligand_8,0.0
2581,../negative_graph_save/4np9_ligand_7,0.0
2582,../negative_graph_save/3lmk_ligand_9,0.0
2583,../negative_graph_save/4qy3_ligand_4,0.0
2584,../negative_graph_save/1m0o_ligand_3,0.0
2585,../negative_graph_save/5z7j_ligand_4,0.0
2586,../negative_graph_save/3vd4_ligand_2,0.0
2587,../negative_graph_save/1li2_ligand_7,0.0
2588,../negative_graph_save/3mhm_ligand_2,0.0
2589,../negative_graph_save/5l9i_ligand_2,0.0
2590,../negative_graph_save/4abd_ligand_6,0.0
2591,../negative_graph_save/4ahr_ligand_5,0.0
2592,../negative_graph_save/2jfz_ligand_4,0.0
2593,../negative_graph_save/4jyt_ligand_1,0.0
2594,../negative_graph_save/5edc_ligand_2,0.0
